,VideoId,SaveIdName,Time,Bbox
31647,4kV8Iz3zvF0,4kV8Iz3zvF0_4_0.mp4,"(27.6, 30.8)","[0.0, 0.6708, 0.4723, 0.8496]"
31648,4kV8Iz3zvF0,4kV8Iz3zvF0_19_1.mp4,"(361.0, 365.4)","[0.0, 0.9083, 0.234, 0.7449]"
31649,4kV8Iz3zvF0,4kV8Iz3zvF0_46_0.mp4,"(666.6, 672.0)","[0.0, 0.8556, 0.4805, 0.9617]"
31650,4kV8Iz3zvF0,4kV8Iz3zvF0_46_1.mp4,"(673.2, 678.0)","[0.0, 0.9333, 0.0, 0.525]"
31651,kzXd-eQoGlc,kzXd-eQoGlc_17_0.mp4,"(152.8, 161.8)","[0.0, 0.7931, 0.3008, 0.7469]"
31652,kzXd-eQoGlc,kzXd-eQoGlc_27_1.mp4,"(261.6, 267.0)","[0.0, 0.8458, 0.3781, 0.8539]"
31653,kzXd-eQoGlc,kzXd-eQoGlc_39_0.mp4,"(421.4, 424.4)","[0.0, 0.7444, 0.2531, 0.6719]"
31654,kzXd-eQoGlc,kzXd-eQoGlc_59_0.mp4,"(665.0, 669.4)","[0.0, 0.5681, 0.1879, 0.5074]"
31655,kzXd-eQoGlc,kzXd-eQoGlc_77_0.mp4,"(877.6, 883.8)","[0.0, 0.8764, 0.0914, 0.5844]"
31656,kzXd-eQoGlc,kzXd-eQoGlc_92_0.mp4,"(1316.8, 1320.4)","[0.0, 0.8167, 0.3875, 0.8469]"
31657,z3EPTVQ-j7c,z3EPTVQ-j7c_4_0.mp4,"(133.0, 136.0)","[0.0, 0.8815, 0.1953, 0.6911]"
31658,UnLppt_gdkE,UnLppt_gdkE_5_0.mp4,"(89.67, 92.83)","[0.0, 0.4403, 0.3754, 0.623]"
31659,OqBjt1wKZfc,OqBjt1wKZfc_1_0.mp4,"(1126.5, 1146.5)","[0.0, 0.8986, 0.241, 0.7465]"
31660,5zEvixqFbLA,5zEvixqFbLA_23_0.mp4,"(456.67, 459.67)","[0.0, 0.525, 0.0667, 1.0]"
31661,IJ0epSoh5Ig,IJ0epSoh5Ig_21_0.mp4,"(351.83, 357.83)","[0.0, 0.5556, 0.0, 0.9877]"
31662,pN84gSR_5Fk,pN84gSR_5Fk_18_0.mp4,"(345.33, 348.5)","[0.0, 0.5319, 0.0543, 1.0]"
31663,uvhYDpeW4to,uvhYDpeW4to_21_0.mp4,"(351.67, 355.5)","[0.0, 0.5611, 0.0012, 0.9988]"
31664,Hn9CvYfAWAk,Hn9CvYfAWAk_0_0.mp4,"(361.2, 381.2)","[0.0, 0.9222, 0.209, 0.7277]"
31665,sHB1gd6xQ2k,sHB1gd6xQ2k_3_0.mp4,"(28.17, 44.17)","[0.0, 0.9889, 0.2199, 0.7762]"
31666,E2eV6dkgRhY,E2eV6dkgRhY_0_0.mp4,"(1.17, 21.17)","[0.0, 0.7569, 0.266, 0.6918]"
31667,JronjhQAZWY,JronjhQAZWY_2_0.mp4,"(1404.5, 1410.33)","[0.0, 0.8569, 0.4488, 0.9309]"
31668,JronjhQAZWY,JronjhQAZWY_5_1.mp4,"(1452.83, 1459.17)","[0.0, 0.8569, 0.2594, 0.7414]"
31669,JqiiDcsYsmk,JqiiDcsYsmk_5_0.mp4,"(199.8, 211.0)","[0.0, 0.5403, 0.527, 0.8309]"
31670,iGXjHoAPXJw,iGXjHoAPXJw_14_0.mp4,"(702.0, 705.17)","[0.0, 0.7264, 0.057, 0.4656]"
31671,xYeiw2vc9Us,xYeiw2vc9Us_0_0.mp4,"(1.0, 21.0)","[0.0, 0.9042, 0.2441, 0.7527]"
31672,eU7r9Tj595Y,eU7r9Tj595Y_9_2.mp4,"(321.0, 330.0)","[0.0, 0.9204, 0.2547, 0.7724]"
31673,HCiDDKRzHvI,HCiDDKRzHvI_22_0.mp4,"(2441.0, 2445.0)","[0.0, 0.9296, 0.2641, 0.787]"
31674,HCiDDKRzHvI,HCiDDKRzHvI_35_0.mp4,"(2574.6, 2582.4)","[0.0, 0.9778, 0.2724, 0.8224]"
31675,8tFfnfJrhfA,8tFfnfJrhfA_18_0.mp4,"(1621.0, 1626.0)","[0.0, 0.9352, 0.237, 0.763]"
31676,Lk06c0sFvWY,Lk06c0sFvWY_0_0.mp4,"(15.67, 35.67)","[0.0, 0.7986, 0.2781, 0.7273]"
31677,31FsJG5c6gg,31FsJG5c6gg_0_2.mp4,"(236.17, 256.17)","[0.0, 0.9815, 0.3167, 0.8688]"
31678,9gDMLka2_9s,9gDMLka2_9s_30_5.mp4,"(849.38, 860.08)","[0.0, 0.8806, 0.3312, 0.8266]"
31679,wM7nNIkkkG4,wM7nNIkkkG4_2_0.mp4,"(33.17, 37.17)","[0.0, 0.5556, 0.3609, 0.6734]"
31680,apYG2Q-uZdY,apYG2Q-uZdY_0_0.mp4,"(1.0, 21.0)","[0.0, 0.9764, 0.1988, 0.748]"
31681,0KOg4NJjMaQ,0KOg4NJjMaQ_10_0.mp4,"(398.33, 402.33)","[0.0, 0.837, 0.274, 0.7448]"
31682,0KOg4NJjMaQ,0KOg4NJjMaQ_33_0.mp4,"(1017.5, 1020.5)","[0.0, 0.95, 0.2167, 0.751]"
31683,FvjtnmO4ltU,FvjtnmO4ltU_18_0.mp4,"(399.5, 402.5)","[0.0, 1.0, 0.2766, 0.8391]"
31684,FvjtnmO4ltU,FvjtnmO4ltU_28_0.mp4,"(588.33, 596.33)","[0.0, 0.8315, 0.1313, 0.599]"
31685,yikKpnoOclE,yikKpnoOclE_14_0.mp4,"(140.33, 144.17)","[0.0, 0.9944, 0.0802, 0.6396]"
31686,yikKpnoOclE,yikKpnoOclE_57_0.mp4,"(678.33, 682.67)","[0.0, 1.0, 0.0401, 0.6026]"
31687,PIvXDLdb_L4,PIvXDLdb_L4_3_1.mp4,"(108.83, 113.17)","[0.0, 0.8736, 0.5086, 1.0]"
31688,t7uwemF7k90,t7uwemF7k90_36_5.mp4,"(3607.0, 3612.2)","[0.3333, 0.95, 0.5828, 0.9297]"
31689,4mg291O5oC8,4mg291O5oC8_28_3.mp4,"(331.46, 335.42)","[0.0, 0.9389, 0.4637, 0.9918]"
31690,LZ3lVWLs9mw,LZ3lVWLs9mw_76_0.mp4,"(745.62, 760.62)","[0.0, 0.8139, 0.2559, 0.7137]"
31691,mBfsKSnMQqs,mBfsKSnMQqs_66_0.mp4,"(610.42, 629.42)","[0.0, 0.775, 0.2578, 0.6937]"
31692,n6Z9bQ54qOs,n6Z9bQ54qOs_11_0.mp4,"(252.92, 259.92)","[0.0, 0.6125, 0.209, 0.5535]"
31693,n6Z9bQ54qOs,n6Z9bQ54qOs_24_0.mp4,"(476.04, 481.38)","[0.0, 0.6292, 0.4891, 0.843]"
31694,n6Z9bQ54qOs,n6Z9bQ54qOs_30_0.mp4,"(580.62, 594.62)","[0.0, 0.7611, 0.2684, 0.6965]"
31695,prOluVK7LSk,prOluVK7LSk_5_0.mp4,"(85.62, 88.96)","[0.0, 0.6153, 0.4699, 0.816]"
31696,prOluVK7LSk,prOluVK7LSk_26_0.mp4,"(433.75, 438.75)","[0.0, 0.6819, 0.5039, 0.8875]"
31697,qoTM7Tm6hyU,qoTM7Tm6hyU_17_0.mp4,"(309.58, 313.33)","[0.0, 0.7486, 0.3285, 0.7496]"
31698,qoTM7Tm6hyU,qoTM7Tm6hyU_31_0.mp4,"(430.0, 433.12)","[0.0, 0.6708, 0.1238, 0.5012]"
31699,bnh3Hp4sqIs,bnh3Hp4sqIs_2_0.mp4,"(136.5, 144.5)","[0.0, 0.9167, 0.376, 0.8917]"
31700,aAQiziZZHmI,aAQiziZZHmI_32_0.mp4,"(297.92, 301.67)","[0.0, 0.7111, 0.4281, 0.8281]"
31701,eall7oIUv8g,eall7oIUv8g_2_0.mp4,"(183.6, 187.6)","[0.0, 0.9852, 0.0734, 0.6276]"
31702,wQH1M0vZj_0,wQH1M0vZj_0_4_0.mp4,"(76.4, 79.4)","[0.0, 0.963, 0.2068, 0.7484]"
31703,vwGtRFUOq_k,vwGtRFUOq_k_8_0.mp4,"(55.21, 58.96)","[0.0, 0.5403, 0.4602, 0.7641]"
31704,l8ZNwHMwNQs,l8ZNwHMwNQs_38_0.mp4,"(468.75, 478.58)","[0.0, 0.9444, 0.1102, 0.6414]"
31705,vmCQBWWVgRc,vmCQBWWVgRc_44_0.mp4,"(866.04, 870.04)","[0.0, 0.6097, 0.2551, 0.598]"
31706,4G1pGFGclqo,4G1pGFGclqo_12_0.mp4,"(1105.42, 1109.08)","[0.0, 0.8722, 0.388, 0.8786]"
31707,okJWoywc4EU,okJWoywc4EU_2_0.mp4,"(40.33, 43.5)","[0.0, 0.7759, 0.3146, 0.751]"
31708,9pUq_ctxG-s,9pUq_ctxG-s_12_0.mp4,"(226.4, 229.4)","[0.0, 0.9778, 0.1984, 0.7484]"
31709,zuNdSQtu1tE,zuNdSQtu1tE_0_0.mp4,"(0.0, 5.0)","[0.0, 0.5958, 0.3207, 0.6559]"
31710,enW-i_Sg5vI,enW-i_Sg5vI_6_0.mp4,"(193.0, 197.33)","[0.0, 0.8833, 0.2141, 0.7109]"
31711,enW-i_Sg5vI,enW-i_Sg5vI_15_0.mp4,"(353.5, 357.17)","[0.0, 0.9722, 0.1943, 0.7411]"
31712,YkgLcSSPDUY,YkgLcSSPDUY_17_0.mp4,"(234.0, 238.4)","[0.0, 0.9949, 0.2406, 0.6438]"
31713,9a7CnMNOruQ,9a7CnMNOruQ_8_0.mp4,"(420.42, 424.38)","[0.0, 0.95, 0.0172, 0.5516]"
31714,FbRu_ReUt-E,FbRu_ReUt-E_14_0.mp4,"(484.67, 502.67)","[0.0, 0.875, 0.5078, 1.0]"
31715,OOdSktVnK1A,OOdSktVnK1A_1_0.mp4,"(18.17, 21.67)","[0.0, 0.787, 0.3552, 0.7979]"
31716,5o8kmCw4hac,5o8kmCw4hac_6_0.mp4,"(55.21, 58.21)","[0.0, 0.7444, 0.2836, 0.7023]"
31717,5o8kmCw4hac,5o8kmCw4hac_53_0.mp4,"(718.96, 729.96)","[0.0, 0.9403, 0.2887, 0.8176]"
31718,DlXVqcQlQD8,DlXVqcQlQD8_48_0.mp4,"(476.46, 480.46)","[0.0, 0.7083, 0.1785, 0.577]"
31719,DlXVqcQlQD8,DlXVqcQlQD8_79_0.mp4,"(873.33, 877.08)","[0.0, 0.6875, 0.3398, 0.7266]"
31720,I9EpzsU1hHk,I9EpzsU1hHk_1_0.mp4,"(39.38, 43.54)","[0.0, 0.5722, 0.3281, 0.65]"
31721,N50bl-1UdWg,N50bl-1UdWg_18_0.mp4,"(425.62, 428.75)","[0.0, 0.7375, 0.3293, 0.7441]"
31722,O22GRZgcerA,O22GRZgcerA_1_0.mp4,"(31.46, 35.46)","[0.0, 0.6014, 0.4645, 0.8027]"
31723,QFU8E0hSqKU,QFU8E0hSqKU_21_0.mp4,"(187.29, 191.29)","[0.0167, 0.7333, 0.2562, 0.6594]"
31724,X2zqiX6yL3I,X2zqiX6yL3I_58_0.mp4,"(1085.42, 1089.42)","[0.0, 0.6, 0.0449, 0.3824]"
31725,axYdo7cH-Co,axYdo7cH-Co_8_0.mp4,"(179.58, 182.58)","[0.0, 0.5736, 0.3219, 0.6445]"
31726,axYdo7cH-Co,axYdo7cH-Co_21_0.mp4,"(530.83, 534.96)","[0.0, 0.5153, 0.3074, 0.5973]"
31727,eBMxsb7WzKc,eBMxsb7WzKc_34_0.mp4,"(274.79, 278.79)","[0.0, 0.9389, 0.2207, 0.7488]"
31728,mLOCxCpp5D0,mLOCxCpp5D0_35_0.mp4,"(540.21, 546.46)","[0.0, 0.9847, 0.3, 0.8539]"
31729,mLOCxCpp5D0,mLOCxCpp5D0_66_0.mp4,"(952.5, 956.04)","[0.0, 0.9583, 0.273, 0.8121]"
31730,oVAxy9mK7oY,oVAxy9mK7oY_18_0.mp4,"(137.5, 142.5)","[0.0, 0.9389, 0.1098, 0.6379]"
31731,oVAxy9mK7oY,oVAxy9mK7oY_27_0.mp4,"(272.5, 278.5)","[0.0, 0.9472, 0.3812, 0.9141]"
31732,oVAxy9mK7oY,oVAxy9mK7oY_39_0.mp4,"(398.12, 401.12)","[0.0, 0.9222, 0.0473, 0.566]"
31733,sGCKnuKH5dQ,sGCKnuKH5dQ_13_0.mp4,"(286.04, 292.04)","[0.0, 0.8875, 0.3105, 0.8098]"
31734,tMsQsAvHpqU,tMsQsAvHpqU_4_0.mp4,"(39.79, 44.79)","[0.0, 0.9556, 0.1688, 0.7063]"
31735,tMsQsAvHpqU,tMsQsAvHpqU_9_0.mp4,"(83.33, 86.33)","[0.0, 0.9069, 0.1094, 0.6195]"
31736,tMsQsAvHpqU,tMsQsAvHpqU_27_0.mp4,"(276.46, 279.58)","[0.0, 0.8736, 0.1414, 0.6328]"
31737,tMsQsAvHpqU,tMsQsAvHpqU_28_0.mp4,"(301.25, 305.42)","[0.0, 0.8583, 0.1668, 0.6496]"
31738,tMsQsAvHpqU,tMsQsAvHpqU_35_0.mp4,"(358.33, 361.33)","[0.0, 0.8083, 0.0723, 0.527]"
31739,tMsQsAvHpqU,tMsQsAvHpqU_41_0.mp4,"(443.12, 449.12)","[0.0, 0.7917, 0.1062, 0.5516]"
31740,tMsQsAvHpqU,tMsQsAvHpqU_46_0.mp4,"(502.08, 506.04)","[0.0, 0.75, 0.3031, 0.725]"
31741,tMsQsAvHpqU,tMsQsAvHpqU_55_0.mp4,"(599.17, 602.17)","[0.0, 0.8167, 0.0809, 0.5402]"
31742,tMsQsAvHpqU,tMsQsAvHpqU_69_0.mp4,"(749.58, 756.58)","[0.0, 0.7444, 0.3566, 0.7754]"
31743,utBOYZ0pDo4,utBOYZ0pDo4_22_0.mp4,"(242.08, 245.17)","[0.0, 0.9694, 0.3031, 0.8484]"
31744,utBOYZ0pDo4,utBOYZ0pDo4_105_0.mp4,"(1105.62, 1109.62)","[0.0, 0.5847, 0.1754, 0.5043]"
31745,EccSnNgQP7c,EccSnNgQP7c_0_0.mp4,"(208.0, 212.0)","[0.0, 0.9259, 0.1745, 0.6953]"
31746,EccSnNgQP7c,EccSnNgQP7c_2_0.mp4,"(359.67, 364.67)","[0.0, 0.8519, 0.3552, 0.8344]"
31747,EccSnNgQP7c,EccSnNgQP7c_14_0.mp4,"(637.17, 641.17)","[0.0, 0.9167, 0.1156, 0.6312]"
31748,EccSnNgQP7c,EccSnNgQP7c_20_0.mp4,"(784.5, 788.17)","[0.0, 0.7407, 0.1234, 0.5401]"
31749,EccSnNgQP7c,EccSnNgQP7c_60_0.mp4,"(3397.5, 3409.5)","[0.0, 0.9667, 0.2417, 0.7854]"
31750,d2jZZYTm4rE,d2jZZYTm4rE_19_0.mp4,"(415.8, 421.8)","[0.0, 0.9292, 0.2867, 0.8094]"
31751,SYjWyicgCJA,SYjWyicgCJA_64_0.mp4,"(1478.83, 1482.0)","[0.4917, 0.9722, 0.6645, 0.9348]"
31752,CFiOtPNezfc,CFiOtPNezfc_118_0.mp4,"(1245.6, 1249.8)","[0.0, 0.9796, 0.388, 0.9391]"
31753,CFiOtPNezfc,CFiOtPNezfc_153_0.mp4,"(1642.2, 1645.6)","[0.0, 0.9389, 0.4573, 0.9854]"
31754,FmCF9Blxwd8,FmCF9Blxwd8_179_0.mp4,"(1709.8, 1715.6)","[0.0, 0.9481, 0.4266, 0.9599]"
31755,Geemc6pS6e8,Geemc6pS6e8_28_0.mp4,"(319.8, 325.8)","[0.0, 0.8111, 0.3812, 0.8375]"
31756,Geemc6pS6e8,Geemc6pS6e8_41_0.mp4,"(456.6, 460.0)","[0.0, 0.8907, 0.1823, 0.6833]"
31757,Geemc6pS6e8,Geemc6pS6e8_130_0.mp4,"(1270.8, 1274.8)","[0.0, 0.8593, 0.1542, 0.6375]"
31758,Geemc6pS6e8,Geemc6pS6e8_244_0.mp4,"(2537.4, 2544.4)","[0.0, 0.7833, 0.137, 0.5776]"
31759,Hf77aI5sDXM,Hf77aI5sDXM_12_0.mp4,"(202.4, 205.4)","[0.0, 0.9093, 0.3661, 0.8776]"
31760,Hf77aI5sDXM,Hf77aI5sDXM_56_0.mp4,"(756.6, 759.6)","[0.0, 0.9537, 0.1568, 0.6932]"
31761,Hf77aI5sDXM,Hf77aI5sDXM_91_0.mp4,"(1319.8, 1328.2)","[0.0, 0.9704, 0.3271, 0.8729]"
31762,Hf77aI5sDXM,Hf77aI5sDXM_92_0.mp4,"(1334.8, 1340.0)","[0.0, 0.9796, 0.3198, 0.8708]"
31763,Hf77aI5sDXM,Hf77aI5sDXM_105_0.mp4,"(1686.4, 1689.6)","[0.0, 0.9222, 0.4437, 0.9625]"
31764,Hf77aI5sDXM,Hf77aI5sDXM_110_0.mp4,"(1715.6, 1719.6)","[0.0, 0.85, 0.1562, 0.6344]"
31765,Hf77aI5sDXM,Hf77aI5sDXM_132_0.mp4,"(2054.8, 2062.6)","[0.0, 0.9204, 0.3719, 0.8896]"
31766,OltbpcBxwyI,OltbpcBxwyI_65_0.mp4,"(932.4, 936.4)","[0.0, 1.0, 0.1891, 0.7516]"
31767,OltbpcBxwyI,OltbpcBxwyI_118_0.mp4,"(1501.4, 1507.4)","[0.0, 0.8741, 0.3885, 0.8802]"
31768,OltbpcBxwyI,OltbpcBxwyI_126_0.mp4,"(1608.0, 1613.0)","[0.0, 0.9778, 0.3755, 0.9255]"
31769,OltbpcBxwyI,OltbpcBxwyI_179_0.mp4,"(2426.6, 2430.2)","[0.0, 0.7167, 0.3266, 0.7297]"
31770,VBDScQmr7XM,VBDScQmr7XM_8_0.mp4,"(143.4, 148.4)","[0.0, 0.8481, 0.2484, 0.7255]"
31771,VBDScQmr7XM,VBDScQmr7XM_78_0.mp4,"(913.0, 917.0)","[0.0, 0.8185, 0.2115, 0.6719]"
31772,VBDScQmr7XM,VBDScQmr7XM_184_0.mp4,"(2058.6, 2061.8)","[0.0, 0.913, 0.3453, 0.8589]"
31773,VBDScQmr7XM,VBDScQmr7XM_200_0.mp4,"(2260.2, 2263.4)","[0.0, 0.937, 0.2359, 0.763]"
31774,VBDScQmr7XM,VBDScQmr7XM_200_1.mp4,"(2273.6, 2281.2)","[0.0083, 0.7676, 0.3052, 0.7323]"
31775,VBDScQmr7XM,VBDScQmr7XM_201_0.mp4,"(2293.4, 2298.6)","[0.0, 0.7426, 0.1495, 0.5672]"
31776,VBDScQmr7XM,VBDScQmr7XM_210_0.mp4,"(2414.4, 2419.8)","[0.0, 0.9556, 0.3333, 0.8708]"
31777,VBDScQmr7XM,VBDScQmr7XM_218_0.mp4,"(2482.4, 2485.4)","[0.0, 0.9259, 0.4151, 0.9359]"
31778,_BEb_ZjotP0,_BEb_ZjotP0_19_0.mp4,"(319.6, 326.6)","[0.0, 0.9759, 0.0766, 0.6255]"
31779,_BEb_ZjotP0,_BEb_ZjotP0_22_0.mp4,"(356.8, 362.4)","[0.0, 0.8444, 0.2005, 0.6755]"
31780,_BEb_ZjotP0,_BEb_ZjotP0_24_3.mp4,"(422.4, 428.0)","[0.0, 0.9222, 0.2089, 0.7276]"
31781,_BEb_ZjotP0,_BEb_ZjotP0_40_0.mp4,"(585.8, 588.8)","[0.0, 0.8519, 0.2828, 0.762]"
31782,_BEb_ZjotP0,_BEb_ZjotP0_151_0.mp4,"(2429.0, 2433.0)","[0.0, 0.9481, 0.426, 0.9594]"
31783,fjh1LOs-VGw,fjh1LOs-VGw_46_0.mp4,"(521.0, 525.0)","[0.0, 0.8741, 0.412, 0.9036]"
31784,fjh1LOs-VGw,fjh1LOs-VGw_59_0.mp4,"(845.8, 849.8)","[0.0, 0.5889, 0.4698, 0.801]"
31785,fjh1LOs-VGw,fjh1LOs-VGw_83_0.mp4,"(1225.4, 1229.4)","[0.0, 0.8889, 0.2995, 0.7995]"
31786,fjh1LOs-VGw,fjh1LOs-VGw_106_0.mp4,"(1599.2, 1602.2)","[0.0, 0.8259, 0.3219, 0.7865]"
31787,fjh1LOs-VGw,fjh1LOs-VGw_115_0.mp4,"(1871.4, 1874.4)","[0.0, 0.8926, 0.2052, 0.7073]"
31788,fjh1LOs-VGw,fjh1LOs-VGw_149_0.mp4,"(2498.0, 2503.0)","[0.0231, 0.7454, 0.2089, 0.6151]"
31789,fnDwPVh6NmA,fnDwPVh6NmA_11_0.mp4,"(180.6, 184.6)","[0.0, 0.7556, 0.2526, 0.6776]"
31790,fnDwPVh6NmA,fnDwPVh6NmA_58_0.mp4,"(679.0, 682.0)","[0.0, 0.6815, 0.2109, 0.5943]"
31791,fnDwPVh6NmA,fnDwPVh6NmA_63_0.mp4,"(765.4, 770.4)","[0.0, 0.9333, 0.2922, 0.8172]"
31792,fnDwPVh6NmA,fnDwPVh6NmA_64_2.mp4,"(784.4, 788.0)","[0.0, 0.8241, 0.2391, 0.7026]"
31793,fnDwPVh6NmA,fnDwPVh6NmA_104_0.mp4,"(1212.8, 1216.8)","[0.0, 0.8222, 0.4214, 0.8839]"
31794,fnDwPVh6NmA,fnDwPVh6NmA_119_0.mp4,"(1447.0, 1451.0)","[0.0, 0.8148, 0.3833, 0.8417]"
31795,fnDwPVh6NmA,fnDwPVh6NmA_152_0.mp4,"(1878.6, 1884.6)","[0.0, 0.7259, 0.026, 0.4344]"
31796,gnJhtqaxAek,gnJhtqaxAek_8_0.mp4,"(101.6, 104.8)","[0.0, 0.7907, 0.2234, 0.6682]"
31797,gnJhtqaxAek,gnJhtqaxAek_18_0.mp4,"(198.6, 201.8)","[0.0, 0.9926, 0.1203, 0.6786]"
31798,gnJhtqaxAek,gnJhtqaxAek_93_0.mp4,"(1022.4, 1028.8)","[0.0, 0.8593, 0.1068, 0.5901]"
31799,gnJhtqaxAek,gnJhtqaxAek_100_0.mp4,"(1105.6, 1108.6)","[0.0, 0.8444, 0.3854, 0.8604]"
31800,gnJhtqaxAek,gnJhtqaxAek_107_0.mp4,"(1181.8, 1185.4)","[0.0, 0.7315, 0.0125, 0.424]"
31801,gnJhtqaxAek,gnJhtqaxAek_114_0.mp4,"(1223.8, 1232.8)","[0.0, 0.9074, 0.1187, 0.6292]"
31802,gnJhtqaxAek,gnJhtqaxAek_128_1.mp4,"(1422.0, 1426.0)","[0.0, 0.8722, 0.2198, 0.7104]"
31803,gnJhtqaxAek,gnJhtqaxAek_135_2.mp4,"(1611.4, 1614.6)","[0.0, 0.8481, 0.1859, 0.663]"
31804,gnJhtqaxAek,gnJhtqaxAek_203_0.mp4,"(2354.0, 2357.6)","[0.0, 0.9037, 0.3161, 0.8245]"
31805,gnJhtqaxAek,gnJhtqaxAek_228_0.mp4,"(2697.8, 2702.0)","[0.0, 0.7889, 0.1062, 0.55]"
31806,j-2FJKOuPzA,j-2FJKOuPzA_17_0.mp4,"(264.6, 268.2)","[0.0, 0.9704, 0.2984, 0.8443]"
31807,j-2FJKOuPzA,j-2FJKOuPzA_54_0.mp4,"(613.6, 619.2)","[0.0, 0.9833, 0.2437, 0.7969]"
31808,j-2FJKOuPzA,j-2FJKOuPzA_68_0.mp4,"(784.4, 788.6)","[0.0, 0.9463, 0.124, 0.6562]"
31809,j-2FJKOuPzA,j-2FJKOuPzA_126_0.mp4,"(1630.2, 1633.8)","[0.0, 0.9611, 0.3906, 0.9313]"
31810,j-2FJKOuPzA,j-2FJKOuPzA_130_0.mp4,"(1704.4, 1708.8)","[0.0157, 0.8083, 0.2219, 0.6677]"
31811,j-2FJKOuPzA,j-2FJKOuPzA_152_0.mp4,"(2112.4, 2116.4)","[0.0, 0.7722, 0.3344, 0.7688]"
31812,nxZdYcJaolI,nxZdYcJaolI_29_1.mp4,"(335.2, 338.8)","[0.0, 0.8759, 0.0479, 0.5406]"
31813,nxZdYcJaolI,nxZdYcJaolI_49_0.mp4,"(610.0, 614.0)","[0.0, 1.0, 0.1625, 0.725]"
31814,nxZdYcJaolI,nxZdYcJaolI_52_0.mp4,"(633.6, 636.6)","[0.0, 0.9537, 0.3021, 0.8385]"
31815,nxZdYcJaolI,nxZdYcJaolI_79_0.mp4,"(974.2, 988.2)","[0.0, 0.9333, 0.3266, 0.8516]"
31816,nxZdYcJaolI,nxZdYcJaolI_135_0.mp4,"(1558.2, 1561.6)","[0.0926, 0.7852, 0.476, 0.8656]"
31817,nxZdYcJaolI,nxZdYcJaolI_147_0.mp4,"(1666.0, 1669.4)","[0.0, 0.8222, 0.224, 0.6865]"
31818,qMT9asz-Kn4,qMT9asz-Kn4_41_0.mp4,"(464.4, 468.6)","[0.0, 0.763, 0.4188, 0.8479]"
31819,qMT9asz-Kn4,qMT9asz-Kn4_45_0.mp4,"(506.8, 510.8)","[0.0, 0.8815, 0.1797, 0.6755]"
31820,qMT9asz-Kn4,qMT9asz-Kn4_57_0.mp4,"(702.0, 706.6)","[0.0, 0.95, 0.1698, 0.7042]"
31821,qMT9asz-Kn4,qMT9asz-Kn4_172_0.mp4,"(1946.2, 1949.2)","[0.0, 0.8259, 0.1865, 0.651]"
31822,qMT9asz-Kn4,qMT9asz-Kn4_187_0.mp4,"(2175.2, 2178.6)","[0.0, 0.9167, 0.1828, 0.6984]"
31823,qMT9asz-Kn4,qMT9asz-Kn4_190_2.mp4,"(2223.0, 2229.8)","[0.0, 0.9278, 0.1469, 0.6687]"
31824,qMT9asz-Kn4,qMT9asz-Kn4_192_0.mp4,"(2250.0, 2255.0)","[0.0, 0.8463, 0.2771, 0.7531]"
31825,qMT9asz-Kn4,qMT9asz-Kn4_222_0.mp4,"(2514.6, 2522.0)","[0.0, 0.787, 0.3214, 0.7641]"
31826,qMT9asz-Kn4,qMT9asz-Kn4_232_0.mp4,"(2624.2, 2630.2)","[0.0, 0.8185, 0.3771, 0.8375]"
31827,zZXkTJYuIzs,zZXkTJYuIzs_26_0.mp4,"(219.2, 222.2)","[0.0, 0.8537, 0.4057, 0.8859]"
31828,zZXkTJYuIzs,zZXkTJYuIzs_27_0.mp4,"(249.2, 253.2)","[0.0, 0.9185, 0.051, 0.5677]"
31829,zZXkTJYuIzs,zZXkTJYuIzs_150_0.mp4,"(1619.8, 1623.8)","[0.0, 0.7315, 0.2302, 0.6417]"
31830,zZXkTJYuIzs,zZXkTJYuIzs_177_0.mp4,"(1977.0, 1981.0)","[0.0, 0.8204, 0.0297, 0.4911]"
31831,zZXkTJYuIzs,zZXkTJYuIzs_202_0.mp4,"(2148.0, 2154.6)","[0.0, 0.7944, 0.0807, 0.5276]"
31832,zZXkTJYuIzs,zZXkTJYuIzs_221_0.mp4,"(2464.0, 2467.0)","[0.0, 0.7093, 0.2047, 0.6036]"
31833,zZXkTJYuIzs,zZXkTJYuIzs_226_0.mp4,"(2537.6, 2542.0)","[0.0, 0.9278, 0.3125, 0.8344]"
31834,zZXkTJYuIzs,zZXkTJYuIzs_231_0.mp4,"(2655.0, 2659.0)","[0.0, 0.9093, 0.1432, 0.6547]"
31835,kaWA_CjQh_c,kaWA_CjQh_c_2_0.mp4,"(165.0, 168.0)","[0.0, 0.6194, 0.0199, 0.3684]"
31836,bD90B3WxORE,bD90B3WxORE_9_0.mp4,"(484.0, 487.6)","[0.0, 0.4611, 0.3008, 0.5602]"
31837,ORzkYXdu24Y,ORzkYXdu24Y_0_0.mp4,"(20.4, 23.4)","[0.0, 0.7278, 0.3395, 0.7488]"
31838,NR9rbLNVP1c,NR9rbLNVP1c_19_2.mp4,"(428.33, 435.21)","[0.0, 0.5986, 0.0063, 0.343]"
31839,-whKcr54nTU,-whKcr54nTU_5_0.mp4,"(656.4, 660.8)","[0.0, 0.6815, 0.1885, 0.5719]"
31840,q9oMG6jd1UA,q9oMG6jd1UA_1_0.mp4,"(10.33, 24.33)","[0.0, 0.9296, 0.0677, 0.5906]"
